date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:32:05	14052/14052	---M--	200	added ('OK')	image/jpeg	etag:%226047e6ed-3dca%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/t-shirt-regular_2-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/t-shirt-regular_2-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:05	143053/143053	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:04%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/shirts/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/shirts/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:06	158439/158439	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:04%20GMT	https://shoptimizerdemo.commercegurus.com/cart/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/cart/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:06	210173/210173	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:04%20GMT	https://shoptimizerdemo.commercegurus.com/product/summer-shorts/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/summer-shorts/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:06	195677/195677	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:05%20GMT	https://shoptimizerdemo.commercegurus.com/product/glastonbury-outfit/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/glastonbury-outfit/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:07	237868/237868	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:05%20GMT	https://shoptimizerdemo.commercegurus.com/product/silk-blend-sweatshirt/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/silk-blend-sweatshirt/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:08	16736/16736	---M--	200	added ('OK')	image/jpeg	etag:%2206c7a7ba1213ae7f%22	https://i0.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/11/menu_men_featured.jpg?ssl=1	E:/Projects%20Nabin/sites/multivendor/i0.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/11/menu_men_featuredeb45.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:08	194900/194900	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:05%20GMT	https://shoptimizerdemo.commercegurus.com/product/leather-biker-jacket/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/leather-biker-jacket/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:09	208223/208223	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:06%20GMT	https://shoptimizerdemo.commercegurus.com/product/poplin-shirt-regular-fit/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/poplin-shirt-regular-fit/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:09	210745/210745	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:06%20GMT	https://shoptimizerdemo.commercegurus.com/product/patterned-wrap-dress/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/patterned-wrap-dress/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:09	15380/15380	---M--	200	added ('OK')	image/jpeg	etag:%226047e6ee-461e%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/patterned_wrap_dress_1-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/patterned_wrap_dress_1-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:10	238184/238184	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:08%20GMT	https://shoptimizerdemo.commercegurus.com/product/denim-jacket/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/denim-jacket/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:10	201646/201646	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:08%20GMT	https://shoptimizerdemo.commercegurus.com/product/printed-t-shirt/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/printed-t-shirt/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:10	259140/259140	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:09%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?productcard=slide	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index7bb1.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:10	189302/189302	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:09%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:11	22358/22358	---M--	200	added ('OK')	image/jpeg	etag:%226047e6ee-66e8%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/patterned_wrap_dress_2-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/patterned_wrap_dress_2-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:11	143432/143432	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:09%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/coats-jackets/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/coats-jackets/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:11	143754/143754	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:10%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:11	143340/143340	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:10%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/t-shirts/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/t-shirts/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:12	17579/17579	---M--	200	added ('OK')	image/jpeg	etag:%226047e6f0-4d93%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/summer_shorts_1-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/summer_shorts_1-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:12	143788/143788	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:10%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/sportswear/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/sportswear/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:12	136611/136611	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:11%20GMT	https://shoptimizerdemo.commercegurus.com/men-sale/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/men-sale/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:13	256668/256668	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:11%20GMT	https://shoptimizerdemo.commercegurus.com/?add-to-cart=683	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index32bd.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:13	197505/197505	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:12%20GMT	https://shoptimizerdemo.commercegurus.com/product/t-shirt-regular-fit/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/t-shirt-regular-fit/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:13	256661/256661	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:12%20GMT	https://shoptimizerdemo.commercegurus.com/?add-to-cart=661	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index110b.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:13	15480/15480	---M--	200	added ('OK')	image/jpeg	etag:%226047e6f0-43a0%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/summer_shorts_2-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/summer_shorts_2-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:14	193243/193243	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:13%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:14	142719/142719	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:13%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/dresses/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/dresses/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:14	142899/142899	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:13%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/cardigans-jumpers/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/cardigans-jumpers/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:15	141175/141175	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:14%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/jackets-coats/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/jackets-coats/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:16	16903/16903	---M--	200	added ('OK')	image/jpeg	etag:%2215ced7f7899024a2%22	https://i1.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/11/menu_women_featured.jpg?ssl=1	E:/Projects%20Nabin/sites/multivendor/i1.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/11/menu_women_featuredeb45.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:16	140694/140694	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:14%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/shorts/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/shorts/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:17	140273/140273	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:14%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/women/tops/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/women/tops/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:17	138546/138546	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:14%20GMT	https://shoptimizerdemo.commercegurus.com/women-sale/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/women-sale/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:17	256664/256664	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:16%20GMT	https://shoptimizerdemo.commercegurus.com/?add-to-cart=631	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/indexd903.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:18	6472/6472	---M--	200	added ('OK')	image/png	etag:%2296db48499080a4f7%22	https://i1.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/12/menu_returns.png?ssl=1	E:/Projects%20Nabin/sites/multivendor/i1.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/12/menu_returnseb45.png	(from https://shoptimizerdemo.commercegurus.com/)
10:32:18	159177/159177	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:16%20GMT	https://shoptimizerdemo.commercegurus.com/about/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/about/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:19	126205/126205	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:17%20GMT	https://shoptimizerdemo.commercegurus.com/contact-us/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/contact-us/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:19	256657/256657	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:17%20GMT	https://shoptimizerdemo.commercegurus.com/?add-to-cart=613	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index5333.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:20	103053/103053	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:19%20GMT	https://shoptimizerdemo.commercegurus.com/wishlist/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wishlist/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:20	276139/276139	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:19%20GMT	https://shoptimizerdemo.commercegurus.com/?header=header-4	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index4308.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:20	256223/256223	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:19%20GMT	https://shoptimizerdemo.commercegurus.com/?header=header-2	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index43c2.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:21	4204/4204	---M--	200	added ('OK')	image/png	etag:%22aa77069183c2e1b2%22	https://i1.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/12/menu_help.png?ssl=1	E:/Projects%20Nabin/sites/multivendor/i1.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/12/menu_helpeb45.png	(from https://shoptimizerdemo.commercegurus.com/)
10:32:21	276157/276157	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:20%20GMT	https://shoptimizerdemo.commercegurus.com/?header=header-4&headercontainer=full-width-header	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/indexe768.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:21	256223/256223	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:20%20GMT	https://shoptimizerdemo.commercegurus.com/?header=header-3	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index63ee.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:22	123270/123270	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:21%20GMT	https://shoptimizerdemo.commercegurus.com/blog/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/blog/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:22	256223/256223	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:21%20GMT	https://shoptimizerdemo.commercegurus.com/?header=header-5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index4bde.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:22	4240/4240	---M--	200	added ('OK')	image/png	etag:%229b201a0ae094a26f%22	https://i1.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/12/menu_shipping.png?ssl=1	E:/Projects%20Nabin/sites/multivendor/i1.wp.com/shoptimizerdemo.commercegurus.com/wp-content/uploads/2020/12/menu_shippingeb45.png	(from https://shoptimizerdemo.commercegurus.com/)
10:32:23	47482/47482	---M--	200	added ('OK')	image/jpeg	etag:%226047f1bc-c006%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2021/03/hero_girl_optimized_0321-1024x819.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2021/03/hero_girl_optimized_0321-1024x819.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:23	27356/27356	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-6eff%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/home_feature_8.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/home_feature_8.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:23	14284/14284	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-3a82%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/home_feature_7a.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/home_feature_7a.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:24	24926/24926	---M--	200	added ('OK')	image/jpeg	etag:%225faff029-653f%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/home_feature_5a.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/07/home_feature_5a.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:24	10868/10868	---M--	200	added ('OK')	image/jpeg	etag:%226047e6e6-302a%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/festival-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/festival-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:25	14364/14364	---M--	200	added ('OK')	image/jpeg	etag:%226047e6e9-3e3f%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/running-top_1-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/running-top_1-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:25	15690/15690	---M--	200	added ('OK')	image/jpeg	etag:%226047e6e9-43a6%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/running-top_2-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/running-top_2-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:25	9607/9607	---M--	200	added ('OK')	image/jpeg	etag:%226047e6ea-2b38%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/hooded-running_1-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/hooded-running_1-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:26	210879/210879	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:25%20GMT	https://shoptimizerdemo.commercegurus.com/product/jogging-top/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/jogging-top/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:26	7174/7174	---M--	200	added ('OK')	image/jpeg	etag:%226047e6e9-20c7%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/hooded-running_2-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/hooded-running_2-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:26	12902/12902	---M--	200	added ('OK')	image/jpeg	etag:%226047e6ea-3b70%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/short-sleeved_3-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/short-sleeved_3-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:27	256655/256655	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:25%20GMT	https://shoptimizerdemo.commercegurus.com/?add-to-cart=694	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/indexeec5.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:27	12038/12038	---M--	200	added ('OK')	image/jpeg	etag:%226047e6ea-3881%22	https://shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/short-sleeved_2-300x352.jpg	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/wp-content/uploads/2018/05/short-sleeved_2-300x352.jpg	(from https://shoptimizerdemo.commercegurus.com/)
10:32:27	209074/209074	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:26%20GMT	https://shoptimizerdemo.commercegurus.com/product/short-sleeved-shirt/	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product/short-sleeved-shirt/index.html	(from https://shoptimizerdemo.commercegurus.com/)
10:32:28	256658/256658	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2004:47:26%20GMT	https://shoptimizerdemo.commercegurus.com/?add-to-cart=691	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/index869e.html	(from https://shoptimizerdemo.commercegurus.com/)
